Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,792759,-,-,-,47.53,-92.54,-6,445,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,2,9,20,30,-24.5,1.09,0.015,0.61,0,0,0,0,8,-26.8,0,0,0,0,0.358,81.28,121.62,0.89,0.8,968,0.1,259,2.6
2018,2,9,21,30,-25.1,1.12,0.015,0.61,0,0,0,0,0,-27.3,0,0,0,0,0.356,81.72,131.06,0.89,0.8,968,0.2,262,2.5
2018,2,9,22,30,-25.700000000000003,1.16,0.017,0.61,0,0,0,0,8,-27.900000000000002,0,0,0,0,0.355,81.57000000000001,139.23,0.89,0.8,968,0.2,262,2.5
2018,2,9,23,30,-26.1,1.19,0.018000000000000002,0.61,0,0,0,0,8,-28.400000000000002,0,0,0,0,0.355,80.96000000000001,144.95000000000002,0.9,0.8,967,0.2,265,2.5
2018,2,10,0,30,-26.400000000000002,1.21,0.019,0.61,0,0,0,0,8,-28.8,0,0,0,0,0.356,80.41,146.79,0.9,0.8,967,0.2,270,2.3000000000000003
2018,2,10,1,30,-26.900000000000002,1.21,0.02,0.61,0,0,0,0,8,-29.200000000000003,0,0,0,0,0.355,81.06,144.11,0.9,0.8,966,0.2,274,2.1
2018,2,10,2,30,-27.400000000000002,1.2,0.02,0.61,0,0,0,0,8,-29.6,0,0,0,0,0.353,81.22,137.8,0.9,0.8,966,0.2,275,1.9000000000000001
2018,2,10,3,30,-27.700000000000003,1.18,0.02,0.61,0,0,0,0,8,-30.1,0,0,0,0,0.34900000000000003,80.27,129.3,0.9,0.8,966,0.2,273,1.7000000000000002
2018,2,10,4,30,-27.900000000000002,1.17,0.02,0.61,0,0,0,0,8,-30.400000000000002,0,0,0,0,0.34500000000000003,79.34,119.69,0.91,0.8,966,0.2,270,1.6
2018,2,10,5,30,-27.8,1.1500000000000001,0.02,0.61,0,0,0,0,0,-30.5,0,0,0,0,0.343,77.61,109.62,0.91,0.8,966,0.30000000000000004,268,1.5
2018,2,10,6,30,-27.5,1.1500000000000001,0.02,0.61,0,0,0,0,0,-30.400000000000002,0,0,0,0,0.342,76.24,99.55,0.91,0.8,967,0.30000000000000004,268,1.4000000000000001
2018,2,10,7,30,-26.400000000000002,1.16,0.022,0.61,10,140,12,2,8,-30.1,8,70,29,9,0.34400000000000003,70.76,89.32000000000001,0.92,0.8,967,0.30000000000000004,267,1.6
2018,2,10,8,30,-24.3,1.1500000000000001,0.025,0.61,40,668,148,4,8,-28.200000000000003,70,302,57,119,0.34600000000000003,69.88,80.72,0.92,0.8,967,0.30000000000000004,258,1.9000000000000001
2018,2,10,9,30,-22,1.17,0.026000000000000002,0.61,58,836,303,0,0,-26,63,809,0,300,0.34700000000000003,69.91,72.93,0.92,0.8,967,0.30000000000000004,242,2
2018,2,10,10,30,-19.3,1.18,0.027,0.61,69,912,428,0,0,-23.400000000000002,69,912,0,428,0.34700000000000003,70.02,66.79,0.92,0.8,966,0.30000000000000004,236,2.3000000000000003
2018,2,10,11,30,-17.1,1.17,0.028,0.61,78,942,507,0,0,-20.5,114,840,0,497,0.34900000000000003,75.07000000000001,62.89,0.9400000000000001,0.8,966,0.30000000000000004,237,2.9000000000000004
2018,2,10,12,30,-15.9,0.8300000000000001,0.035,0.61,82,946,530,0,0,-18.900000000000002,82,946,0,530,0.353,78.02,61.71,0.9400000000000001,0.8,965,0.30000000000000004,234,3.2
2018,2,10,13,30,-15,0.92,0.033,0.61,78,936,497,0,0,-17.900000000000002,78,936,0,497,0.357,78.7,63.4,0.9400000000000001,0.8,965,0.30000000000000004,232,3.4000000000000004
2018,2,10,14,30,-14.5,1,0.03,0.61,68,899,409,0,0,-17.3,68,899,0,409,0.36,79.37,67.73,0.93,0.8,964,0.30000000000000004,230,3.4000000000000004
2018,2,10,15,30,-14.700000000000001,1.07,0.027,0.61,56,814,277,0,0,-17.1,56,814,0,277,0.361,81.84,74.21000000000001,0.92,0.8,964,0.30000000000000004,226,2.8000000000000003
2018,2,10,16,30,-16.3,1.1400000000000001,0.026000000000000002,0.61,37,616,120,0,0,-17.6,38,593,4,118,0.365,89.64,82.22,0.91,0.8,963,0.30000000000000004,222,2.1
2018,2,10,17,30,-18.5,1.19,0.026000000000000002,0.61,4,37,3,2,4,-20.1,1,9,25,1,0.369,87.5,91.49,0.91,0.8,963,0.30000000000000004,219,2
2018,2,10,18,30,-20,1.21,0.029,0.61,0,0,0,0,0,-21.900000000000002,0,0,0,0,0.371,84.85000000000001,101.29,0.91,0.8,963,0.2,219,2.2
2018,2,10,19,30,-21,1.22,0.028,0.61,0,0,0,0,8,-22.8,0,0,0,0,0.369,85.49,111.38,0.91,0.8,963,0.2,220,2.3000000000000003
2018,2,10,20,30,-22,1.23,0.026000000000000002,0.61,0,0,0,0,8,-23.6,0,0,0,0,0.368,86.60000000000001,121.37,0.91,0.8,962,0.2,221,2.3000000000000003
2018,2,10,21,30,-22.6,1.22,0.026000000000000002,0.61,0,0,0,0,8,-24.5,0,0,0,0,0.367,84.34,130.81,0.9,0.8,962,0.2,222,2.2
2018,2,10,22,30,-22.6,1.22,0.025,0.61,0,0,0,0,8,-24.900000000000002,0,0,0,0,0.364,81.23,138.94,0.9,0.8,961,0.2,222,2.1
2018,2,10,23,30,-22.6,1.2,0.024,0.61,0,0,0,0,8,-24.900000000000002,0,0,0,0,0.361,81.62,144.63,0.89,0.8,960,0.2,220,1.9000000000000001
2018,2,11,0,30,-22.900000000000002,1.18,0.022,0.61,0,0,0,0,8,-25.200000000000003,0,0,0,0,0.358,81.79,146.46,0.89,0.8,959,0.2,215,2
2018,2,11,1,30,-23.5,1.16,0.021,0.61,0,0,0,0,8,-25.8,0,0,0,0,0.355,81.33,143.8,0.89,0.8,959,0.2,209,2.4000000000000004
2018,2,11,2,30,-24,1.1400000000000001,0.02,0.61,0,0,0,0,8,-26.400000000000002,0,0,0,0,0.353,80.53,137.52,0.88,0.8,958,0.1,205,2.8000000000000003
2018,2,11,3,30,-24.5,1.12,0.021,0.61,0,0,0,0,8,-27,0,0,0,0,0.35100000000000003,79.65,129.05,0.89,0.8,958,0.1,205,2.8000000000000003
2018,2,11,4,30,-24.900000000000002,1.07,0.022,0.61,0,0,0,0,8,-27.5,0,0,0,0,0.35000000000000003,78.69,119.45,0.9,0.8,957,0.2,207,2.6
2018,2,11,5,30,-25.1,1.02,0.026000000000000002,0.61,0,0,0,0,8,-27.900000000000002,0,0,0,0,0.35000000000000003,77.55,109.39,0.91,0.8,957,0.2,212,2.4000000000000004
2018,2,11,6,30,-24.700000000000003,1.03,0.033,0.61,0,0,0,0,7,-27.900000000000002,0,0,0,0,0.35100000000000003,74.59,99.31,0.93,0.8,957,0.30000000000000004,219,2.5
2018,2,11,7,30,-23.3,1.02,0.037,0.61,11,131,13,5,8,-26.900000000000002,8,11,68,8,0.355,72.17,89.12,0.93,0.8,956,0.30000000000000004,230,3
2018,2,11,8,30,-21.400000000000002,1.02,0.035,0.61,45,647,152,1,0,-25.1,53,540,18,142,0.36,72.25,80.46000000000001,0.9400000000000001,0.8,956,0.30000000000000004,247,3.6
2018,2,11,9,30,-19.3,1.03,0.038,0.61,64,814,307,0,0,-23,64,814,0,307,0.364,72.66,72.65,0.9400000000000001,0.8,956,0.30000000000000004,262,4.1000000000000005
2018,2,11,10,30,-17,1.08,0.041,0.61,78,907,440,0,4,-20.6,252,274,4,361,0.366,73.53,66.49,0.9500000000000001,0.8,957,0.2,271,4.4
2018,2,11,11,30,-14.600000000000001,1.12,0.042,0.61,84,944,519,2,4,-18.2,297,163,32,372,0.369,74.35000000000001,62.57,0.9500000000000001,0.8,957,0.2,280,4.9
2018,2,11,12,30,-12.600000000000001,1.11,0.04,0.61,85,955,542,0,4,-15.600000000000001,335,238,0,449,0.369,78.05,61.38,0.9500000000000001,0.8,957,0.2,289,5.5
2018,2,11,13,30,-11.600000000000001,1.12,0.037,0.61,80,949,510,0,4,-14.3,325,214,0,422,0.367,80.55,63.08,0.9500000000000001,0.8,958,0.2,294,5.800000000000001
2018,2,11,14,30,-11.4,1.12,0.035,0.61,72,910,421,0,4,-14,268,84,0,300,0.366,80.96000000000001,67.43,0.9500000000000001,0.8,959,0.2,296,5.800000000000001
2018,2,11,15,30,-11.600000000000001,1.1300000000000001,0.031,0.61,57,830,287,3,4,-14.3,134,45,43,146,0.367,80.49,73.93,0.9400000000000001,0.8,960,0.2,297,5.6000000000000005
2018,2,11,16,30,-12.4,1.16,0.026000000000000002,0.61,36,648,127,7,4,-14.700000000000001,62,1,100,62,0.368,82.79,81.96000000000001,0.93,0.8,962,0.2,298,5.300000000000001
2018,2,11,17,30,-13.5,1.18,0.022,0.61,4,44,3,3,4,-15.700000000000001,1,0,43,1,0.369,83.17,91.24,0.93,0.8,963,0.2,301,5.1000000000000005
2018,2,11,18,30,-14.4,1.17,0.021,0.61,0,0,0,0,4,-16.5,0,0,0,0,0.37,83.98,101.05,0.93,0.8,965,0.2,304,5.1000000000000005
2018,2,11,19,30,-15.200000000000001,1.17,0.02,0.61,0,0,0,0,4,-17.400000000000002,0,0,0,0,0.37,83.42,111.14,0.93,0.8,967,0.2,306,5.2
2018,2,11,20,30,-16.1,1.17,0.018000000000000002,0.61,0,0,0,0,4,-18.6,0,0,0,0,0.369,81.12,121.13,0.93,0.8,968,0.2,307,5.1000000000000005
2018,2,11,21,30,-17.2,1.16,0.018000000000000002,0.61,0,0,0,0,4,-19.700000000000003,0,0,0,0,0.368,80.57000000000001,130.54,0.92,0.8,970,0.1,307,5
2018,2,11,22,30,-18.400000000000002,1.1500000000000001,0.019,0.61,0,0,0,0,8,-20.8,0,0,0,0,0.367,81.33,138.66,0.92,0.8,971,0.1,307,4.9
2018,2,11,23,30,-19.700000000000003,1.12,0.019,0.61,0,0,0,0,8,-22.1,0,0,0,0,0.367,81.54,144.32,0.92,0.8,972,0.1,307,4.6000000000000005
2018,2,12,0,30,-20.900000000000002,1.07,0.02,0.61,0,0,0,0,8,-23.3,0,0,0,0,0.367,81.08,146.13,0.92,0.8,974,0.1,306,4
2018,2,12,1,30,-22.1,0.98,0.02,0.61,0,0,0,0,8,-24.5,0,0,0,0,0.368,80.95,143.48,0.92,0.8,975,0.1,306,3.5
2018,2,12,2,30,-23.200000000000003,0.96,0.02,0.61,0,0,0,0,8,-25.700000000000003,0,0,0,0,0.368,80.13,137.24,0.91,0.8,976,0.1,307,3.1
2018,2,12,3,30,-24.3,1.01,0.018000000000000002,0.61,0,0,0,0,8,-26.700000000000003,0,0,0,0,0.368,80.3,128.79,0.91,0.8,977,0.1,311,2.6
2018,2,12,4,30,-25.5,1.03,0.017,0.61,0,0,0,0,8,-27.900000000000002,0,0,0,0,0.369,80.19,119.21000000000001,0.91,0.8,979,0.1,315,2.1
2018,2,12,5,30,-26.900000000000002,1.03,0.017,0.61,0,0,0,0,8,-29.3,0,0,0,0,0.37,80.12,109.15,0.91,0.8,980,0.1,318,1.9000000000000001
2018,2,12,6,30,-28.3,1.02,0.016,0.61,0,0,0,0,8,-30.8,0,0,0,0,0.37,78.73,99.06,0.91,0.8,981,0.1,322,1.8
2018,2,12,7,30,-28.6,0.9500000000000001,0.017,0.61,14,221,18,1,0,-32.300000000000004,13,166,18,16,0.367,70.12,88.87,0.91,0.8,982,0.1,326,1.7000000000000002
2018,2,12,8,30,-26.8,0.87,0.018000000000000002,0.61,40,732,165,4,8,-31.5,73,357,54,134,0.365,64.23,80.19,0.91,0.8,983,0.1,329,2.3000000000000003
2018,2,12,9,30,-24.6,0.85,0.021,0.61,57,886,326,0,0,-29.3,110,618,0,297,0.363,65.1,72.35000000000001,0.92,0.8,984,0.1,326,2.8000000000000003
2018,2,12,10,30,-22.900000000000002,0.86,0.022,0.61,68,960,456,0,0,-27.5,131,735,0,428,0.362,66.12,66.17,0.92,0.8,984,0.1,316,2.6
2018,2,12,11,30,-21,0.88,0.021,0.61,73,995,536,0,0,-25.5,128,818,0,509,0.362,67.31,62.24,0.92,0.8,985,0.1,307,2.5
2018,2,12,12,30,-19.400000000000002,0.87,0.021,0.61,74,1005,561,0,0,-23.8,74,1005,0,561,0.362,67.99,61.04,0.92,0.8,985,0.1,299,2.5
2018,2,12,13,30,-18.3,0.88,0.02,0.61,71,993,526,0,0,-22.6,71,993,0,526,0.362,69.2,62.75,0.92,0.8,985,0.1,293,2.5
2018,2,12,14,30,-17.8,0.89,0.019,0.61,64,954,435,0,0,-22,64,954,0,435,0.361,69.74,67.12,0.91,0.8,984,0.1,288,2.2
2018,2,12,15,30,-18.3,0.9,0.019,0.61,53,872,299,0,0,-21.900000000000002,53,872,0,299,0.361,73.07000000000001,73.64,0.91,0.8,984,0.1,277,1.5
2018,2,12,16,30,-20.1,0.91,0.019,0.61,37,687,136,1,0,-22.400000000000002,45,599,14,131,0.36,81.91,81.7,0.91,0.8,984,0.1,261,1.1
2018,2,12,17,30,-22.200000000000003,0.92,0.019,0.61,8,90,6,2,0,-25.5,6,50,29,5,0.359,74.5,90.99,0.91,0.8,984,0.1,245,1.4000000000000001
2018,2,12,18,30,-23.900000000000002,0.9400000000000001,0.019,0.61,0,0,0,0,8,-27.3,0,0,0,0,0.356,73.7,100.81,0.92,0.8,983,0.2,232,1.7000000000000002
2018,2,12,19,30,-25.1,0.98,0.023,0.61,0,0,0,0,7,-28.5,0,0,0,0,0.352,73.33,110.9,0.93,0.8,983,0.2,222,1.8
2018,2,12,20,30,-25.400000000000002,1.04,0.031,0.61,0,0,0,0,8,-29.3,0,0,0,0,0.34800000000000003,69.66,120.88,0.9400000000000001,0.8,982,0.30000000000000004,212,1.8
2018,2,12,21,30,-24.1,1.1,0.042,0.61,0,0,0,0,8,-28.8,0,0,0,0,0.34400000000000003,64.81,130.28,0.9500000000000001,0.8,982,0.4,208,1.8
2018,2,12,22,30,-22.200000000000003,1.1300000000000001,0.052000000000000005,0.61,0,0,0,0,7,-26.700000000000003,0,0,0,0,0.337,66.89,138.37,0.9500000000000001,0.8,982,0.5,211,2
2018,2,12,23,30,-20.900000000000002,1.1,0.064,0.61,0,0,0,0,7,-24.8,0,0,0,0,0.325,70.81,144,0.96,0.8,981,0.5,212,2.1
2018,2,13,0,30,-20,1.06,0.069,0.61,0,0,0,0,4,-23.8,0,0,0,0,0.313,71.99,145.8,0.96,0.8,981,0.5,207,2.2
2018,2,13,1,30,-19.200000000000003,1.03,0.07100000000000001,0.61,0,0,0,0,8,-22.8,0,0,0,0,0.304,73.39,143.16,0.96,0.8,980,0.5,198,2.6
2018,2,13,2,30,-18.7,1.01,0.066,0.61,0,0,0,0,7,-22.1,0,0,0,0,0.3,74.24,136.95000000000002,0.9500000000000001,0.8,979,0.5,191,3.2
2018,2,13,3,30,-18.3,1.02,0.064,0.61,0,0,0,0,7,-21.700000000000003,0,0,0,0,0.3,74.4,128.53,0.96,0.8,977,0.6000000000000001,185,3.7
2018,2,13,4,30,-17.900000000000002,1.03,0.07200000000000001,0.61,0,0,0,0,7,-21.1,0,0,0,0,0.304,75.69,118.96000000000001,0.96,0.8,976,0.6000000000000001,181,4
2018,2,13,5,30,-17.6,1.07,0.081,0.61,0,0,0,0,7,-20.5,0,0,0,0,0.307,77.82000000000001,108.9,0.96,0.8,974,0.6000000000000001,180,4.1000000000000005
2018,2,13,6,30,-17.2,1.1,0.08600000000000001,0.61,0,0,0,0,7,-20.1,0,0,0,0,0.309,78.25,98.82000000000001,0.96,0.8,973,0.6000000000000001,181,4.3
2018,2,13,7,30,-16.5,1.1300000000000001,0.08600000000000001,0.61,14,107,16,5,4,-19.6,8,0,71,8,0.309,76.81,88.67,0.96,0.8,972,0.6000000000000001,183,4.800000000000001
2018,2,13,8,30,-15,1.16,0.08,0.61,56,550,152,7,4,-18.5,95,2,100,95,0.307,74.41,79.92,0.9500000000000001,0.8,970,0.6000000000000001,188,5.7
2018,2,13,9,30,-12.8,1.18,0.07200000000000001,0.61,76,745,305,0,4,-16.7,179,208,0,243,0.304,72.42,72.06,0.9400000000000001,0.8,969,0.6000000000000001,197,6.6000000000000005
2018,2,13,10,30,-10.600000000000001,1.2,0.066,0.61,87,842,431,0,0,-14.200000000000001,108,772,0,424,0.302,74.54,65.86,0.93,0.8,968,0.6000000000000001,205,7.2
2018,2,13,11,30,-8.9,1.21,0.056,0.61,90,894,511,0,4,-12.100000000000001,207,597,4,488,0.296,77.9,61.910000000000004,0.92,0.8,966,0.6000000000000001,210,7.4
2018,2,13,12,30,-7.5,1.2,0.051000000000000004,0.61,90,915,538,0,0,-10.3,102,892,11,538,0.289,80.16,60.71,0.91,0.8,964,0.5,214,7.6000000000000005
2018,2,13,13,30,-6.6000000000000005,1.18,0.05,0.61,88,902,505,0,0,-9.1,88,902,0,505,0.28200000000000003,82.2,62.43,0.92,0.8,963,0.5,218,7.5
2018,2,13,14,30,-5.9,1.16,0.05,0.61,81,854,417,1,0,-8.3,81,854,71,417,0.274,83.17,66.82000000000001,0.92,0.8,962,0.5,222,7.1000000000000005
2018,2,13,15,30,-5.6000000000000005,1.17,0.057,0.61,67,762,285,0,0,-7.7,67,762,29,285,0.268,85.10000000000001,73.36,0.93,0.8,961,0.5,222,6.800000000000001
2018,2,13,16,30,-5.7,1.17,0.047,0.61,43,585,130,6,4,-7.5,87,62,93,96,0.266,87.27,81.44,0.93,0.8,960,0.5,220,6.6000000000000005
2018,2,13,17,30,-6.2,1.18,0.036000000000000004,0.61,6,66,6,3,4,-7.7,3,9,39,3,0.262,89,90.14,0.92,0.8,959,0.6000000000000001,219,6.300000000000001
2018,2,13,18,30,-7,1.2,0.032,0.61,0,0,0,0,7,-8.3,0,0,0,0,0.257,90.09,100.57000000000001,0.91,0.8,959,0.6000000000000001,220,5.800000000000001
2018,2,13,19,30,-7.800000000000001,1.19,0.031,0.61,0,0,0,0,7,-9,0,0,0,0,0.251,91.13,110.66,0.91,0.8,958,0.6000000000000001,218,5.300000000000001
2018,2,13,20,30,-8.700000000000001,1.16,0.029,0.61,0,0,0,0,0,-9.600000000000001,0,0,0,0,0.247,92.91,120.64,0.91,0.8,958,0.6000000000000001,218,5
2018,2,13,21,30,-9.5,1.1500000000000001,0.029,0.61,0,0,0,0,0,-10.5,0,0,0,0,0.245,92.72,130.02,0.91,0.8,957,0.7000000000000001,222,4.800000000000001
2018,2,13,22,30,-10.100000000000001,1.1300000000000001,0.029,0.61,0,0,0,0,0,-11,0,0,0,0,0.244,92.9,138.07,0.92,0.8,957,0.7000000000000001,225,4.7
2018,2,13,23,30,-10.5,1.1,0.028,0.61,0,0,0,0,4,-11.5,0,0,0,0,0.243,92.13,143.67000000000002,0.92,0.8,956,0.7000000000000001,226,4.5
2018,2,14,0,30,-10.8,1.06,0.029,0.61,0,0,0,0,7,-11.8,0,0,0,0,0.243,92.05,145.46,0.92,0.8,956,0.7000000000000001,226,4.3
2018,2,14,1,30,-11.4,1.04,0.027,0.61,0,0,0,0,7,-12.200000000000001,0,0,0,0,0.242,93.42,142.84,0.92,0.8,956,0.7000000000000001,227,4
2018,2,14,2,30,-12.100000000000001,1.03,0.025,0.61,0,0,0,0,7,-12.9,0,0,0,0,0.24,93.52,136.65,0.92,0.8,956,0.8,228,3.8000000000000003
2018,2,14,3,30,-12.4,1.03,0.024,0.61,0,0,0,0,8,-13.8,0,0,0,0,0.23700000000000002,89.49,128.26,0.92,0.8,956,0.8,232,3.5
2018,2,14,4,30,-12.700000000000001,1.02,0.023,0.61,0,0,0,0,0,-13.9,0,0,0,0,0.23500000000000001,90.97,118.7,0.92,0.8,955,0.9,232,3.2
2018,2,14,5,30,-13.100000000000001,1.01,0.022,0.61,0,0,0,0,0,-14.3,0,0,43,0,0.232,90.65,108.66,0.92,0.8,955,0.9,225,2.9000000000000004
2018,2,14,6,30,-13.3,1,0.023,0.61,0,0,0,0,0,-14.8,0,0,0,0,0.23,88.7,98.56,0.92,0.8,955,1,218,2.9000000000000004
2018,2,14,7,30,-12.600000000000001,0.99,0.023,0.61,14,186,19,0,0,-14.8,14,186,4,19,0.227,83.51,88.45,0.92,0.8,954,1,213,3.2
2018,2,14,8,30,-10.600000000000001,0.98,0.023,0.61,42,656,160,0,0,-13.3,42,656,0,160,0.226,80.39,79.65,0.92,0.8,954,1,208,3.6
2018,2,14,9,30,-8.1,0.99,0.022,0.61,57,815,312,0,0,-10.700000000000001,57,815,0,312,0.225,81.4,71.77,0.91,0.8,953,1,199,3.7
2018,2,14,10,30,-5.7,1,0.021,0.61,66,889,434,0,0,-8.4,66,889,0,434,0.226,81.48,65.54,0.91,0.8,952,1,190,3.9000000000000004
2018,2,14,11,30,-3.2,1.02,0.021,0.61,72,923,511,0,0,-5.800000000000001,72,923,0,511,0.227,82.42,61.58,0.91,0.8,951,1,189,4.3
2018,2,14,12,30,-1.1,0.99,0.022,0.61,74,930,534,0,0,-3.4000000000000004,74,930,0,534,0.23,84.28,60.370000000000005,0.91,0.8,950,1,195,4.5
2018,2,14,13,30,0,1,0.023,0.61,73,915,501,0,0,-2.3000000000000003,73,915,0,501,0.233,84.63,62.1,0.91,0.8,949,1,199,4.4
2018,2,14,14,30,0.2,1.03,0.026000000000000002,0.61,68,871,415,0,0,-1.4000000000000001,68,871,0,415,0.23800000000000002,88.85000000000001,66.51,0.91,0.8,949,1,198,4
2018,2,14,15,30,0.2,1.06,0.027,0.61,57,784,285,0,0,-1,57,784,0,285,0.243,91.77,73.07000000000001,0.91,0.8,948,1,196,3.8000000000000003
2018,2,14,16,30,-0.30000000000000004,1.09,0.028,0.61,40,596,131,0,0,-0.8,40,596,0,131,0.248,96.61,81.18,0.91,0.8,948,1,196,3.6
2018,2,14,17,30,-1.5,1.12,0.029,0.61,6,72,6,0,0,-1.5,6,72,0,6,0.254,99.86,89.94,0.91,0.8,947,1,200,3
2018,2,14,18,30,-2.9000000000000004,1.1400000000000001,0.031,0.61,0,0,0,0,7,-3.1,0,0,0,0,0.262,98.36,100.33,0.91,0.8,947,1.1,207,2.5
2018,2,14,19,30,-4.1000000000000005,1.16,0.031,0.61,0,0,0,0,7,-4.3,0,0,0,0,0.272,98.60000000000001,110.42,0.9,0.8,947,1.1,217,2.4000000000000004
2018,2,14,20,30,-5.5,1.1500000000000001,0.032,0.61,0,0,0,0,4,-5.7,0,0,0,0,0.28,98.19,120.39,0.9,0.8,946,1,228,2.4000000000000004
2018,2,14,21,30,-6.5,1.1,0.032,0.61,0,0,0,0,7,-7,0,0,0,0,0.28700000000000003,96.39,129.75,0.9,0.8,946,1,241,2.4000000000000004
2018,2,14,22,30,-6.6000000000000005,1.02,0.033,0.61,0,0,0,0,8,-7.4,0,0,0,0,0.29,94.06,137.78,0.91,0.8,946,1.1,257,2.4000000000000004
2018,2,14,23,30,-6.2,0.96,0.033,0.61,0,0,0,0,8,-7.1000000000000005,0,0,0,0,0.28600000000000003,93.4,143.35,0.92,0.8,946,1.2000000000000002,271,2.4000000000000004
2018,2,15,0,30,-5.800000000000001,0.96,0.036000000000000004,0.61,0,0,0,0,7,-6.6000000000000005,0,0,0,0,0.281,94.07000000000001,145.12,0.93,0.8,947,1.2000000000000002,277,2.5
2018,2,15,1,30,-5.4,1,0.044,0.61,0,0,0,0,7,-6.2,0,0,0,0,0.279,94.22,142.51,0.9400000000000001,0.8,947,1.3,279,2.6
2018,2,15,2,30,-5.1000000000000005,1.03,0.054,0.61,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.28,94.69,136.36,0.96,0.8,947,1.2000000000000002,285,2.8000000000000003
2018,2,15,3,30,-4.4,1.06,0.061,0.61,0,0,0,0,4,-5.4,0,0,0,0,0.28200000000000003,92.55,127.98,0.96,0.8,948,1.2000000000000002,300,3.1
2018,2,15,4,30,-3.7,1.05,0.059000000000000004,0.61,0,0,0,0,4,-4.5,0,0,0,0,0.28400000000000003,94.05,118.44,0.96,0.8,949,1.1,315,3.4000000000000004
2018,2,15,5,30,-3.5,1.03,0.056,0.61,0,0,0,0,4,-4,0,0,0,0,0.28500000000000003,96.46000000000001,108.4,0.96,0.8,950,1,327,4
2018,2,15,6,30,-4.1000000000000005,1.04,0.056,0.61,0,0,0,0,4,-4.2,0,0,0,0,0.28400000000000003,99.59,98.31,0.96,0.8,951,0.9,340,5.1000000000000005
2018,2,15,7,30,-5.4,1.06,0.054,0.61,17,172,22,6,4,-5.7,7,0,86,7,0.28200000000000003,98.09,88.21000000000001,0.96,0.8,953,0.8,349,5.9
2018,2,15,8,30,-6.4,1.08,0.05,0.61,50,610,163,7,4,-7.5,56,1,100,56,0.279,91.96000000000001,79.36,0.96,0.8,954,0.8,352,6
2018,2,15,9,30,-6.5,1.05,0.047,0.61,68,792,320,6,7,-8.200000000000001,73,4,79,74,0.277,87.91,71.46000000000001,0.96,0.8,956,0.7000000000000001,351,5.800000000000001
2018,2,15,10,30,-6.1000000000000005,1.06,0.039,0.61,77,881,446,0,4,-8.1,220,24,4,230,0.278,85.85000000000001,65.22,0.96,0.8,957,0.7000000000000001,350,5.7
2018,2,15,11,30,-5.7,1.09,0.032,0.61,83,923,527,0,7,-7.7,147,1,0,147,0.28400000000000003,85.55,61.24,0.96,0.8,957,0.6000000000000001,347,5.7
2018,2,15,12,30,-5.5,0.96,0.04,0.61,87,926,550,0,7,-7.4,320,86,0,363,0.292,86.25,60.03,0.96,0.8,958,0.6000000000000001,344,5.800000000000001
2018,2,15,13,30,-5.6000000000000005,1.02,0.038,0.61,84,916,517,0,4,-7.5,237,511,7,479,0.3,86.48,61.76,0.96,0.8,958,0.6000000000000001,342,5.7
2018,2,15,14,30,-6.2,1.06,0.038,0.61,77,877,431,0,4,-8,280,112,0,325,0.309,86.85000000000001,66.19,0.96,0.8,959,0.5,339,5.5
2018,2,15,15,30,-7,1.06,0.042,0.61,66,784,298,1,7,-8.8,188,161,14,236,0.317,86.71000000000001,72.78,0.96,0.8,960,0.5,335,5.2
2018,2,15,16,30,-8.200000000000001,1.07,0.044,0.61,44,600,139,7,7,-9.8,85,8,100,86,0.324,87.92,80.91,0.96,0.8,961,0.5,330,5.1000000000000005
2018,2,15,17,30,-9.700000000000001,1.07,0.04,0.61,8,75,8,4,7,-11.3,5,0,57,5,0.329,87.91,89.71000000000001,0.96,0.8,962,0.4,326,5.2
2018,2,15,18,30,-11.5,1.05,0.034,0.61,0,0,0,0,7,-13.3,0,0,0,0,0.331,86.62,100.09,0.9500000000000001,0.8,963,0.30000000000000004,323,5.4
