Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,792759,-,-,-,47.53,-92.54,-6,445,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.4
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2000,8,11,23,30,18.1,1.74,0.111,0.6,0,0,0,0,0,14.4,0,0,0,0,0.289,78.93,116.79,0.9400000000000001,0.11,964,3.4000000000000004,149,3.4000000000000004
2000,8,12,0,30,18.2,1.7,0.106,0.6,0,0,0,0,0,14.8,0,0,0,0,0.289,80.43,117.52,0.9500000000000001,0.11,963,3.5,157,3.4000000000000004
2000,8,12,1,30,18.6,1.6300000000000001,0.107,0.6,0,0,0,0,0,15.200000000000001,0,0,0,0,0.289,80.45,115.42,0.9500000000000001,0.11,963,3.6,164,3.4000000000000004
2000,8,12,2,30,18.7,1.48,0.122,0.6,0,0,0,0,0,15.4,0,0,0,0,0.289,81.3,110.74000000000001,0.96,0.11,962,3.9000000000000004,167,3.4000000000000004
2000,8,12,3,30,18.5,1.29,0.155,0.6,0,0,0,0,7,15.600000000000001,0,0,0,0,0.289,83.19,104,0.96,0.11,961,4.1000000000000005,166,3.5
2000,8,12,4,30,18.2,1.2,0.179,0.6,0,0,0,0,7,15.700000000000001,0,0,0,0,0.289,85.47,95.77,0.96,0.11,961,4.1000000000000005,168,3.5
2000,8,12,5,30,18.6,1.16,0.196,0.6,24,90,30,7,6,15.8,14,0,7,14,0.289,83.8,86.33,0.97,0.11,961,4.1000000000000005,174,3.6
2000,8,12,6,30,19.6,1.1400000000000001,0.23700000000000002,0.6,80,338,158,0,6,16.1,4,0,0,4,0.289,80.41,76.61,0.97,0.11,960,4.2,181,3.8000000000000003
2000,8,12,7,30,21.1,1.1300000000000001,0.215,0.6,110,534,323,0,6,16.5,60,0,0,60,0.28800000000000003,75.06,66.53,0.97,0.11,959,4.3,190,4.2
2000,8,12,8,30,22.700000000000003,1.1,0.223,0.6,134,633,483,0,6,16.900000000000002,150,0,0,150,0.28800000000000003,69.74,56.58,0.97,0.11,959,4.4,203,4.2
2000,8,12,9,30,24.5,1.1300000000000001,0.23900000000000002,0.6,154,688,621,0,7,16.900000000000002,306,255,0,479,0.28700000000000003,62.53,47.26,0.97,0.11,959,4.4,215,4.1000000000000005
2000,8,12,10,30,26.5,1.29,0.189,0.6,143,769,737,0,8,17,225,11,0,234,0.28700000000000003,56.13,39.35,0.96,0.11,959,4.2,223,4.2
2000,8,12,11,30,28.200000000000003,1.41,0.159,0.6,134,815,809,0,8,17.7,406,145,0,527,0.28800000000000003,53.1,34.11,0.9500000000000001,0.11,958,3.8000000000000003,230,4.2
2000,8,12,12,30,29.1,1.5,0.14200000000000002,0.6,127,836,829,0,4,18.6,180,7,0,186,0.289,53.18,32.96,0.9500000000000001,0.11,958,3.5,236,4.1000000000000005
2000,8,12,13,30,29.700000000000003,1.55,0.14100000000000001,0.6,125,828,792,0,4,19.200000000000003,384,246,0,582,0.289,53.18,36.32,0.9500000000000001,0.11,958,3.4000000000000004,245,4
2000,8,12,14,30,29.8,1.55,0.152,0.6,123,793,702,0,3,19.3,201,8,0,207,0.289,53.42,43.09,0.9500000000000001,0.11,957,3.5,256,4
2000,8,12,15,30,29.6,1.52,0.105,0.6,97,786,583,0,3,19.3,162,2,0,163,0.289,53.88,51.84,0.96,0.11,957,3.5,266,4
2000,8,12,16,30,28.700000000000003,1.56,0.132,0.6,94,693,425,0,3,19.1,201,175,0,285,0.291,56.26,61.57,0.9500000000000001,0.11,958,3.2,275,3.8000000000000003
2000,8,12,17,30,28,1.6300000000000001,0.137,0.6,76,567,255,0,3,18.900000000000002,119,197,0,181,0.292,57.910000000000004,71.66,0.9500000000000001,0.11,958,3,279,3.5
2000,8,12,18,30,24.200000000000003,1.71,0.122,0.6,44,374,98,0,1,18.6,44,374,0,98,0.294,71.07000000000001,81.65,0.9400000000000001,0.11,958,2.2,289,2.3000000000000003
2000,8,12,19,30,21.700000000000003,1.75,0.11,0.6,0,0,0,0,0,17.5,0,0,0,0,0.294,76.82000000000001,91.37,0.93,0.11,959,1.9000000000000001,293,1.8
2000,8,12,20,30,20.1,1.75,0.10400000000000001,0.6,0,0,0,0,0,16.6,0,0,0,0,0.293,80.14,100.2,0.9400000000000001,0.11,960,1.7000000000000002,297,1.6
2000,8,12,21,30,19,1.71,0.097,0.6,0,0,0,0,0,16.3,0,0,0,0,0.293,84.11,107.79,0.9400000000000001,0.11,960,1.7000000000000002,302,1.6
2000,8,12,22,30,18.2,1.6300000000000001,0.082,0.6,0,0,0,0,0,16.1,0,0,0,0,0.293,87.59,113.60000000000001,0.9400000000000001,0.11,961,1.6,307,1.6
2000,8,12,23,30,17.3,1.58,0.068,0.6,0,0,0,0,0,15.9,0,0,0,0,0.293,91.73,117.09,0.93,0.11,961,1.6,312,1.6
2000,8,13,0,30,16.3,1.59,0.062,0.6,0,0,0,0,0,15.700000000000001,0,0,0,0,0.293,95.94,117.82000000000001,0.93,0.11,962,1.5,318,1.4000000000000001
2000,8,13,1,30,15.4,1.6,0.058,0.6,0,0,0,0,0,15.3,0,0,0,0,0.294,99.05,115.7,0.93,0.11,962,1.5,323,1.3
2000,8,13,2,30,14.600000000000001,1.59,0.053,0.6,0,0,0,0,0,14.600000000000001,0,0,0,0,0.297,100,111,0.92,0.11,963,1.5,327,1.3
2000,8,13,3,30,13.9,1.57,0.048,0.6,0,0,0,0,0,13.9,0,0,0,0,0.298,100,104.24000000000001,0.92,0.11,963,1.5,330,1.2000000000000002
2000,8,13,4,30,13.8,1.56,0.047,0.6,0,0,0,0,0,13.8,0,0,0,0,0.298,100,95.98,0.92,0.11,964,1.5,333,1.3
2000,8,13,5,30,15,1.57,0.048,0.6,20,299,38,0,0,14,20,299,0,38,0.298,94.04,86.52,0.92,0.11,964,1.4000000000000001,342,2.2
2000,8,13,6,30,16.7,1.57,0.048,0.6,46,628,190,0,0,13.700000000000001,46,628,0,190,0.298,82.42,76.79,0.92,0.11,964,1.4000000000000001,352,3.1
2000,8,13,7,30,18.3,1.57,0.045,0.6,60,783,370,0,0,12.9,60,783,0,370,0.298,70.67,66.72,0.92,0.11,964,1.4000000000000001,356,3.3000000000000003
2000,8,13,8,30,20.200000000000003,1.57,0.042,0.6,69,867,544,0,0,12.100000000000001,69,867,0,544,0.297,59.76,56.78,0.92,0.11,964,1.4000000000000001,358,3.3000000000000003
2000,8,13,9,30,22.1,1.56,0.043000000000000003,0.6,75,913,693,0,0,11,75,913,0,693,0.295,49.480000000000004,47.47,0.92,0.11,964,1.4000000000000001,180,3.2
2000,8,13,10,30,23.8,1.56,0.04,0.6,78,944,805,0,0,10.100000000000001,78,944,0,805,0.293,41.92,39.6,0.91,0.11,964,1.4000000000000001,3,2.9000000000000004
2000,8,13,11,30,25.3,1.56,0.038,0.6,79,959,870,0,0,9.5,79,959,0,870,0.291,36.87,34.39,0.91,0.11,964,1.4000000000000001,181,2.7
2000,8,13,12,30,26.3,1.57,0.036000000000000004,0.6,78,964,884,0,0,9.1,78,964,0,884,0.29,33.9,33.27,0.91,0.11,964,1.4000000000000001,349,2.5
2000,8,13,13,30,26.900000000000002,1.6300000000000001,0.038,0.6,78,951,841,0,0,8.8,78,951,0,841,0.289,31.92,36.62,0.91,0.11,964,1.5,341,2.5
2000,8,13,14,30,26.5,1.6500000000000001,0.048,0.6,80,919,748,0,0,8.4,80,919,0,748,0.28800000000000003,31.88,43.37,0.92,0.11,963,1.6,346,2.2
2000,8,13,15,30,25.5,1.6500000000000001,0.075,0.6,86,855,611,0,7,8.1,193,523,0,514,0.289,33.01,52.11,0.93,0.11,963,1.6,354,1.7000000000000002
2000,8,13,16,30,24.1,1.68,0.085,0.6,79,774,445,0,8,8.5,142,500,0,378,0.289,37,61.82,0.93,0.11,963,1.7000000000000002,200,1.4000000000000001
2000,8,13,17,30,23.400000000000002,1.71,0.08700000000000001,0.6,64,653,267,0,0,10.4,64,653,0,267,0.289,43.82,71.91,0.93,0.11,963,1.7000000000000002,43,1.2000000000000002
2000,8,13,18,30,19.900000000000002,1.76,0.091,0.6,40,414,98,0,8,13.5,40,414,5,98,0.29,66.47,81.9,0.9400000000000001,0.11,963,1.9000000000000001,101,1
2000,8,13,19,30,17.900000000000002,1.72,0.114,0.6,0,0,0,0,3,11.200000000000001,0,0,0,0,0.291,64.98,91.63,0.9500000000000001,0.11,963,1.9000000000000001,126,1.1
2000,8,13,20,30,16.7,1.7,0.111,0.6,0,0,0,0,1,11,0,0,0,0,0.291,69.17,100.47,0.9400000000000001,0.11,963,1.9000000000000001,144,1.3
2000,8,13,21,30,15.700000000000001,1.7,0.101,0.6,0,0,0,0,0,11.100000000000001,0,0,0,0,0.292,74.2,108.08,0.9400000000000001,0.11,964,1.9000000000000001,152,1.5
2000,8,13,22,30,15,1.7,0.095,0.6,0,0,0,0,0,11.700000000000001,0,0,0,0,0.292,80.44,113.91,0.9400000000000001,0.11,964,1.9000000000000001,151,1.7000000000000002
2000,8,13,23,30,14.4,1.71,0.093,0.6,0,0,0,0,7,12,0,0,0,0,0.293,85.24,117.4,0.93,0.11,964,1.9000000000000001,146,1.7000000000000002
2000,8,14,0,30,14.100000000000001,1.74,0.09,0.6,0,0,0,0,7,11.8,0,0,0,0,0.293,86.13,118.13,0.93,0.11,963,1.8,139,1.9000000000000001
2000,8,14,1,30,13.9,1.75,0.083,0.6,0,0,0,0,7,11.700000000000001,0,0,0,0,0.294,86.55,115.99000000000001,0.92,0.11,963,1.7000000000000002,133,2.2
2000,8,14,2,30,13.4,1.73,0.074,0.6,0,0,0,0,4,11.700000000000001,0,0,0,0,0.294,89.46000000000001,111.26,0.92,0.11,963,1.6,130,2.2
2000,8,14,3,30,13,1.67,0.07200000000000001,0.6,0,0,0,0,8,11.9,0,0,0,0,0.293,92.9,104.48,0.93,0.11,963,1.7000000000000002,129,2.1
2000,8,14,4,30,13.4,1.61,0.082,0.6,0,0,0,0,7,12.4,0,0,0,0,0.292,93.68,96.2,0.9400000000000001,0.11,963,1.9000000000000001,130,2.6
2000,8,14,5,30,14.9,1.59,0.08700000000000001,0.6,20,213,33,7,7,13.3,20,46,7,23,0.292,90.22,86.71000000000001,0.9400000000000001,0.11,962,2,135,3.3000000000000003
2000,8,14,6,30,17.2,1.58,0.097,0.6,56,531,175,0,6,14.4,79,25,0,85,0.292,83.68,76.98,0.9400000000000001,0.11,962,2.1,143,3.7
2000,8,14,7,30,19.900000000000002,1.57,0.099,0.6,77,692,348,0,6,15.5,125,1,0,125,0.291,75.63,66.91,0.9400000000000001,0.11,961,2.2,151,4
2000,8,14,8,30,22.1,1.56,0.116,0.6,97,766,514,0,6,16,122,0,0,122,0.29,68.47,56.980000000000004,0.96,0.11,961,2.3000000000000003,161,4.1000000000000005
2000,8,14,9,30,23.6,1.46,0.196,0.6,138,755,646,0,6,15.700000000000001,276,43,0,306,0.29,61.31,47.69,0.97,0.11,960,2.4000000000000004,164,4.5
2000,8,14,10,30,25.1,1.43,0.233,0.6,161,763,746,0,6,15.700000000000001,218,11,0,226,0.291,55.84,39.85,0.97,0.11,959,2.6,164,5.300000000000001
2000,8,14,11,30,26.400000000000002,1.48,0.20700000000000002,0.6,154,794,807,0,6,16.2,143,2,0,145,0.292,53.56,34.68,0.97,0.11,958,3,168,5.9
2000,8,14,12,30,27.200000000000003,1.54,0.196,0.6,150,798,814,0,6,17.400000000000002,145,3,0,148,0.292,54.99,33.58,0.97,0.11,957,3.5,172,6.1000000000000005
2000,8,14,13,30,27.5,1.57,0.199,0.6,147,777,769,0,6,18.8,148,3,0,150,0.292,59.08,36.92,0.97,0.11,957,4.1000000000000005,179,6.2
2000,8,14,14,30,27.200000000000003,1.51,0.242,0.6,156,715,674,0,6,20.200000000000003,122,0,0,122,0.292,65.52,43.660000000000004,0.97,0.11,956,4.4,189,6
2000,8,14,15,30,26.700000000000003,1.33,0.162,0.6,118,720,558,0,6,21.5,107,0,0,107,0.292,73.18,52.370000000000005,0.98,0.11,956,4.5,198,5.7
2000,8,14,16,30,26.1,1.37,0.25,0.6,127,566,392,0,6,22.5,71,0,0,71,0.292,80.59,62.08,0.98,0.11,955,4.5,205,5.1000000000000005
2000,8,14,17,30,25.900000000000002,1.3800000000000001,0.309,0.6,107,382,224,0,6,23.1,119,126,0,157,0.292,84.71000000000001,72.16,0.98,0.11,955,4.5,209,4.7
2000,8,14,18,30,24.3,1.37,0.41100000000000003,0.6,54,124,71,0,8,23.5,46,42,0,52,0.292,95.26,82.16,0.98,0.12,956,4.3,243,3
2000,8,14,19,30,23.1,1.43,0.34400000000000003,0.6,0,0,0,0,0,23.1,0,0,0,0,0.291,100,91.9,0.97,0.12,957,3.6,276,2.3000000000000003
